"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Junqueira beats Bourdais to [[take]] Lexmark Indy 300 The race for the Champ [[Car]] drivers #39; title is going to Mexico City in two [[weeks]]. Bruno Junqueira won yesterday #39;s Lexmark Indy 300 ahead of [[teammate]] Sebastien Bourdais, stalling Bourdais #39; run to the 2004 championship ","Junqueira beats Bourdais to [[hold]] Lexmark Indy 300 The race for the Champ [[company]] drivers #39; title is going to Mexico City in two [[issues]]. Bruno Junqueira won yesterday #39;s Lexmark Indy 300 ahead of [[champ]] Sebastien Bourdais, stalling Bourdais #39; run to the 2004 championship ",0.65400230884552,0.654008686542511,1,1,1,120,"Failed"
"MOM 2005 Released to Manufacturing Microsoft on Wednesday announced the release to manufacturing of Microsoft Operations Manager (MOM) 2005 and MOM 2005 Workgroup Edition, a new edition that the company previously called MOM 2005 Express.","MOM 2005 Released to Manufacturing Microsoft on Wednesday announced the release to manufacturing of Microsoft Operations Manager (MOM) 2005 and MOM 2005 Workgroup Edition, a new edition that the company previously called MOM 2005 Express.",0.816083550453186,0.816083550453186,1,1,2,1,"Skipped"
"Blast Outside Thailand Bar Injures 15 (AP) AP - A [[bomb]] exploded Thursday evening outside a bar in [[southern]] Thailand, the scene of a campaign of violence blamed on Islamic separatists, [[injuring]] at least 15 people, police [[said]].","Blast Outside Thailand Bar Injures 15 (AP) AP - A [[blast]] exploded Thursday evening outside a bar in [[central]] Thailand, the scene of a campaign of violence blamed on Islamic separatists, [[damaging]] at least 15 people, police [[intervened]].",0.5903481245040894,0.5903551578521729,0,0,0,149,"Failed"
"Soldiers face death after refusing to bomb Darfur Fifteen armed men in blue uniforms guard the metal stairs leading to the Sudanese court. Among the people massed at the bottom, only those who look official and scream loud ","Soldiers face death after refusing to bomb Darfur Fifteen armed men in blue uniforms guard the metal stairs leading to the Sudanese court. Among the people massed at the bottom, only those who look official and scream loud ",0.8660911917686462,0.8660911917686462,1,1,0,1,"Skipped"
"Palestinian says Americans' killers can't be arrested GAZA -- Palestinian security [[forces]] know who was [[behind]] the killing of three Americans in Gaza nearly a year [[ago]] but cannot act against the factions while fighting with Israel continues, a [[top]] Palestinian security official said.","Palestinian says Americans' killers can't be arrested GAZA -- Palestinian security [[should]] know who was [[on]] the killing of three Americans in Gaza nearly a year [[straight]] but cannot act against the factions while fighting with Israel continues, a [[captured]] Palestinian security official said.",0.5903476476669312,0.5903555154800415,0,0,0,145,"Failed"
"Microsoft Issues IE Patch (Article Central) Microsoft released its October batch of security advisories this week, with a number of  quot;critical quot; patches, including a significant fix for the Internet Explorer browser.","Microsoft Issues IE Patch (Article Central) Microsoft released its October batch of security advisories this week, with a number of  quot;critical quot; patches, including a significant fix for the Internet Explorer browser.",0.6580065488815308,0.6580065488815308,1,1,3,1,"Skipped"
"Virginia Tech downs [[Virginia]], 24-10 The team that few thought could contend for an Atlantic [[Coast]] Conference title [[less]] than two months ago is now one game [[away]] from winning it on its first try.","Virginia Tech downs [[leads]], 24-10 The team that few thought could contend for an Atlantic [[coastal]] Conference title [[longer]] than two months ago is now one game [[long]] from winning it on its first try.",0.6539967656135559,0.6539995670318604,1,1,1,102,"Failed"
"Mortgage Rates Across the US Climb Mortgage rates around the country went up this week, although 30-year mortgages still were below 6 percent for a sixth straight week.","Mortgage Rates Across the US Climb Mortgage rates around the country went up this week, although 30-year mortgages still were below 6 percent for a sixth straight week.",0.8160341382026672,0.8160341382026672,1,1,2,1,"Skipped"
"Soccer: Matuzalem brace ends Celtic #39;s Champions [[League]] hopes DONETSK, Ukraine: Brazilian [[midfielder]] Matuzalem defied the chilly temperatures to score a [[double]] for Shakhtar Donetsk on Wednesday in a [[3-0]] win which virtually ended [[Celtic]] #39;s Champions League [[ambitions]] this season.","Soccer: Matuzalem brace ends Celtic #39;s Champions [[league]] hopes DONETSK, Ukraine: Brazilian [[o]] Matuzalem defied the chilly temperatures to score a [[win]] for Shakhtar Donetsk on Wednesday in a [[narrow]] win which virtually ended [[celtic]] #39;s Champions League [[place]] this season.",0.6540072560310364,0.6541260480880737,1,1,1,116,"Failed"
"Sony Taps NVIDIA for Playstation 3 Graphics Sony entertainment has chosen NVIDIA as the supplier for the powerful graphics chips required for Sonys upcoming Playstation 3 video game console.","Sony Taps NVIDIA for Playstation 3 Graphics Sony entertainment has chosen NVIDIA as the supplier for the powerful graphics chips required for Sonys upcoming Playstation 3 video game console.",0.6580050587654114,0.6580050587654114,1,1,3,1,"Skipped"
"TSA  #39;pat-downs #39; cross the line for some fliers Millions of holiday travelers nationwide are experiencing an all-too-intimate form of security screening that some say amounts to sexual groping - a  quot;pat-down quot; by government officials.","TSA  #39;pat-downs #39; cross the line for some fliers Millions of holiday travelers nationwide are experiencing an all-too-intimate form of security screening that some say amounts to sexual groping - a  quot;pat-down quot; by government officials.",0.8160719275474548,0.8160719275474548,1,1,2,1,"Skipped"
"Japan Shares Fall to Low on Oil Worry  TOKYO (Reuters) - Japan's Nikkei share average fell 0.4  percent to a six-week closing low on Tuesday, marking an  eight-day losing streak, after oil prices topped \$50 a barrel,  fanning concern over the business outlook for Japanese  companies.","Japan Shares Fall to Low on Oil Worry  TOKYO (Reuters) - Japan's Nikkei share average fell 0.4  percent to a six-week closing low on Tuesday, marking an  eight-day losing streak, after oil prices topped \$50 a barrel,  fanning concern over the business outlook for Japanese  companies.",0.7147080898284912,0.7147080898284912,0,0,2,1,"Skipped"
"Tiny telescope detects a giant planet A tiny telescope has spotted a giant planet circling a faraway star, using a technique that could open a new phase of planetary discovery, scientists say.","Tiny telescope detects a giant planet A tiny telescope has spotted a giant planet circling a faraway star, using a technique that could open a new phase of planetary discovery, scientists say.",0.6580157279968262,0.6580157279968262,1,1,3,1,"Skipped"
"Peoplesoft Revenues To Beat Expectations (NewsFactor) NewsFactor - PeopleSoft (Nasdaq: PSFT) said on Monday that quarterly revenues would beat Wall Street's expectations, due to an increase in the number of customers making large orders for its enterprise-application software.","Peoplesoft Revenues To Beat Expectations (NewsFactor) NewsFactor - PeopleSoft (Nasdaq: PSFT) said on Monday that quarterly revenues would beat Wall Street's expectations, due to an increase in the number of customers making large orders for its enterprise-application software.",0.6590358018875122,0.6590358018875122,1,1,3,1,"Skipped"
"Garcia's Girlfriend Charged With Assault (AP) AP - [[Jeff]] Garcia's girlfriend, Playboy magazine's Playmate of the [[Year]], was charged with assault in a bar fight [[last]] [[month]] with a woman the Cleveland [[Browns]] quarterback once [[dated]].","Garcia's Girlfriend Charged With Assault (AP) AP - [[x]] Garcia's girlfriend, Playboy magazine's Playmate of the [[generation]], was charged with assault in a bar fight [[late]] [[tuesday]] with a woman the Cleveland [[browns]] quarterback once [[attacked]].",0.6539976596832275,0.6540661454200745,1,1,1,167,"Failed"
"Local group joins suit to de-list endangered species Bob Briggs wifes family has owned about 1,000 acres of redwood forest off Waddell Creek since 1913. He doesnt clearcut, and logs about once a decade.","Local group joins suit to de-list endangered species Bob Briggs wifes family has owned about 1,000 acres of redwood forest off Waddell Creek since 1913. He doesnt clearcut, and logs about once a decade.",0.8160841464996338,0.8160841464996338,1,1,2,1,"Skipped"
"Chen [[Under]] Pressure to Work with Taiwan Opposition  TAIPEI (Reuters) - [[Taiwan]] President Chen Shui-bian is under  pressure to [[find]] ways to work with an opposition-dominated  parliament after his party suffered a surprise [[setback]] in  weekend legislative elections.","Chen [[of]] Pressure to Work with Taiwan Opposition  TAIPEI (Reuters) - [[cpc]] President Chen Shui-bian is under  pressure to [[suggest]] ways to work with an opposition-dominated  parliament after his party suffered a surprise [[gain]] in  weekend legislative elections.",0.5903546810150146,0.5903565883636475,0,0,0,157,"Failed"
"Order for Saudi tankers goes to Hyundai Heavy DUBAI Hyundai Heavy Industries, the world #39;s largest shipbuilder, has won a Saudi order for two large oil tankers as OPEC pumps near capacity, lifting supertanker prices.","Order for Saudi tankers goes to Hyundai Heavy DUBAI Hyundai Heavy Industries, the world #39;s largest shipbuilder, has won a Saudi order for two large oil tankers as OPEC pumps near capacity, lifting supertanker prices.",0.8160765171051025,0.8160765171051025,1,1,2,1,"Skipped"
"Tech Giants Declare, 'United We Stand' Tough times often make for strange bedfellows, and the explosion of viruses, computer worms and spyware programs on the Internet is producing unique alliances among top technology firms. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;","Tech Giants Declare, 'United We Stand' Tough times often make for strange bedfellows, and the explosion of viruses, computer worms and spyware programs on the Internet is producing unique alliances among top technology firms. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;",0.6580080389976501,0.6580080389976501,1,1,3,1,"Skipped"
"Microsoft sues over fake labels Microsoft has sued eight US computer resellers who it says bought or sold counterfeit Certificate of Authenticity labels or genuine labels that had been separated from their related software, all in breach of copyright and trade mark laws.","Microsoft sues over fake labels Microsoft has sued eight US computer resellers who it says bought or sold counterfeit Certificate of Authenticity labels or genuine labels that had been separated from their related software, all in breach of copyright and trade mark laws.",0.6580180525779724,0.6580180525779724,1,1,3,1,"Skipped"
