"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Science Magazine: Asia Farmers Sucking Continent Dry (Reuters) Reuters - Asian farmers drilling millions of\pump-operated wells in an ever-deeper search for water are\threatening to suck the continent's [[underground]] reserves dry, a\science magazine warned on Wednesday.","Science Magazine: Asia Farmers Sucking Continent Dry (Reuters) Reuters - Asian farmers drilling millions of\pump-operated wells in an ever-deeper search for water are\threatening to suck the continent's [[cloak-and-dagger]] reserves dry, a\science magazine warned on Wednesday.",0.6336458921432495,0.7837914824485779,3,1,3,187,"Successful"
"India 4th largest economy: World Bank Ahead of the International Monetary Fund-World Bank meeting, the World Bank on Tuesday placed India as the fourth largest economy in terms of purchasing power parity, even as it said the country lagged behind in technology and efficiency.","India 4th largest economy: World Bank Ahead of the International Monetary Fund-World Bank meeting, the World Bank on Tuesday placed India as the fourth largest economy in terms of purchasing power parity, even as it said the country lagged behind in technology and efficiency.",0.73420250415802,0.73420250415802,3,3,2,1,"Skipped"
"Update 2: Tokyo Stocks Finish 2.6 Percent Higher Tokyo stocks finished sharply higher Monday, fueled by Wall Street #39;s gains last week. The US dollar was higher against the Japanese yen.","Update 2: Tokyo Stocks Finish 2.6 Percent Higher Tokyo stocks finished sharply higher Monday, fueled by Wall Street #39;s gains last week. The US dollar was higher against the Japanese yen.",0.781354546546936,0.781354546546936,1,1,2,1,"Skipped"
"Jets' offensive line takes control WALTHAM -- East Boston's Jimmy Yarde lived the lineman's dream Tuesday night, returning a fumble 70 yards for a touchdown. Yesterday, he ran with something even more significant.","Jets' offensive line takes control WALTHAM -- East Boston's Jimmy Yarde lived the lineman's dream Tuesday night, returning a fumble 70 yards for a touchdown. Yesterday, he ran with something even more significant.",0.8900653123855591,0.8900653123855591,2,2,1,1,"Skipped"
"News Corporation to Buy 20 Presses from MAN Roland LONDON--Oct. 12, 2004-- News Corporation today announced a significant investment in News International Limited, with the expenditure over the next [[four]] to five years of more than GBP 600million on new printing plants.","News Corporation to Buy 20 Presses from MAN Roland LONDON--Oct. 12, 2004-- News Corporation today announced a significant investment in News International Limited, with the expenditure over the next [[quaternion]] to five years of more than GBP 600million on new printing plants.",0.7316122055053711,0.7986395359039307,2,1,2,228,"Successful"
"Green Tosses [[3]] Touchdown Passes, Chiefs Down Titans  NEW YORK (Reuters) - Trent Green hit Eddie Kennison with a  nine-yard touchdown pass with 37 seconds left to [[give]] the  Kansas City [[Chiefs]] a [[wild]] 49-38 win over the Tennessee Titans  in Nashville Monday.","Green Tosses [[III]] Touchdown Passes, Chiefs Down Titans  NEW YORK (Reuters) - Trent Green hit Eddie Kennison with a  nine-yard touchdown pass with 37 seconds left to [[collapse]] the  Kansas City [[chieftain]] a [[fantastic]] 49-38 win over the Tennessee Titans  in Nashville Monday.",0.7353088855743408,0.7384604215621948,1,2,1,507,"Successful"
"US Airways shares up on possible pilots pact Shares of US Airways Group Inc. rose more than 9 Thursday morning after the airline #39;s pilots union said it may agree on a plan to cut wages and benefits.","US Airways shares up on possible pilots pact Shares of US Airways Group Inc. rose more than 9 Thursday morning after the airline #39;s pilots union said it may agree on a plan to cut wages and benefits.",0.7291043996810913,0.7291043996810913,0,0,2,1,"Skipped"
"Microsoft offers SP2 compatibility guide Security-focused Windows XP update can be tough on applications. Guidelines are meant to help professionals ""test and [[mitigate]].""","Microsoft offers SP2 compatibility guide Security-focused Windows XP update can be tough on applications. Guidelines are meant to help professionals ""test and [[palliate]].""",0.6461565494537354,0.8857221007347107,3,2,3,122,"Successful"
"Mauresmo confident of LA victory Amelie Mauresmo insists she can win the Tour Championships this week and finish the year as world number one. The Frenchwoman could overtake Lindsay Davenport with a win in Los Angeles.","Mauresmo confident of LA victory Amelie Mauresmo insists she can win the Tour Championships this week and finish the year as world number one. The Frenchwoman could overtake Lindsay Davenport with a win in Los Angeles.",0.7859385013580322,0.7859385013580322,0,0,1,1,"Skipped"
"Surviving Biotech's Downturns Charly Travers offers advice on withstanding the volatility of the biotech sector.","Surviving Biotech's Downturns Charly Travers offers advice on withstanding the volatility of the biotech sector.",0.8053727149963379,0.8053727149963379,3,3,2,1,"Skipped"
"Productivity Growth Slowest in 2 Years (AP) AP - The productivity of America's workers grew at a 1.8 percent annual rate in the third quarter, the slowest pace in nearly two years, the government reported Tuesday.","Productivity Growth Slowest in 2 Years (AP) AP - The productivity of America's workers grew at a 1.8 percent annual rate in the third quarter, the slowest pace in nearly two years, the government reported Tuesday.",0.7360333204269409,0.7360333204269409,1,1,2,1,"Skipped"
"Zarqawi group claims Mosul killings BAGHDAD -- Iraq's most feared terrorist group claimed responsibility yesterday for slaughtering members of the Iraqi security forces in Mosul, where dozens of bodies have been found. The claim raises fears the group has expanded to the north after the loss of its purported base in Fallujah.","Zarqawi group claims Mosul killings BAGHDAD -- Iraq's most feared terrorist group claimed responsibility yesterday for slaughtering members of the Iraqi security forces in Mosul, where dozens of bodies have been found. The claim raises fears the group has expanded to the north after the loss of its purported base in Fallujah.",0.7466827630996704,0.7466827630996704,3,3,0,1,"Skipped"
"Poland to Reduce Number of Troops in Iraq (Reuters) Reuters - Poland said Friday it plans to reduce\the number of its troops in Iraq from early next year and will\not remain there ""an hour longer than is sensible.""","Poland to Reduce Number of Troops in Iraq (Reuters) Reuters - Poland said Friday it plans to reduce\the number of its troops in Iraq from early next year and will\not remain there ""an hour longer than is sensible.""",0.8192702531814575,0.8192702531814575,1,1,0,1,"Skipped"
"Gunmen ambush Chalabi #39;s convoy, wound 2 BAGHDAD - Gunmen ambushed the convoy of former Iraqi governing council president Ahmed Chalabi on Wednesday, wounding two of his bodyguards, [[aides]] said.","Gunmen ambush Chalabi #39;s convoy, wound 2 BAGHDAD - Gunmen ambushed the convoy of former Iraqi governing council president Ahmed Chalabi on Wednesday, wounding two of his bodyguards, [[help]] said.",0.690182089805603,0.7566666603088379,0,1,0,162,"Successful"
"Israel Kills 5 Palestinians in North Gaza -- Medics  GAZA (Reuters) - Israeli soldiers shot dead five  Palestinians in north Gaza on Tuesday after mortar fire from  Palestinian militants wounded two people in a nearby Jewish  settlement, medics on both sides said.","Israel Kills 5 Palestinians in North Gaza -- Medics  GAZA (Reuters) - Israeli soldiers shot dead five  Palestinians in north Gaza on Tuesday after mortar fire from  Palestinian militants wounded two people in a nearby Jewish  settlement, medics on both sides said.",0.8127144575119019,0.8127144575119019,3,3,0,1,"Skipped"
"India to get started on Starter Edition The Redmond, Wash.-based software giant today announced a year-long pilot program to start shipping the Windows XP Starter Edition to India in early 2005.","India to get started on Starter Edition The Redmond, Wash.-based software giant today announced a year-long pilot program to start shipping the Windows XP Starter Edition to India in early 2005.",0.8078246712684631,0.8078246712684631,1,1,3,1,"Skipped"
"CHUCK JAFFE BOSTON (CBS.MW) -- A lot of people got excited when Fidelity Investments announced recently that it was cutting fees on five index mutual funds.","CHUCK JAFFE BOSTON (CBS.MW) -- A lot of people got excited when Fidelity Investments announced recently that it was cutting fees on five index mutual funds.",0.8162524700164795,0.8162524700164795,1,1,2,1,"Skipped"
"Linux groups patch image flaw com December 8, 2004, 2:48 PM PT. Several flaws in common Linux code used to process graphics in the GNOME desktop environment could allow an attacker to compromise a computer that ","Linux groups patch image flaw com December 8, 2004, 2:48 PM PT. Several flaws in common Linux code used to process graphics in the GNOME desktop environment could allow an attacker to compromise a computer that ",0.7768681645393372,0.7768681645393372,1,1,3,1,"Skipped"
"Injured Toomer might be able to play tomorrow Although Giants wide receiver Amani Toomer took limited work yesterday after missing the previous two days of practice, coach Tom Coughlin won #39;t decide on his availability ","Injured Toomer might be able to play tomorrow Although Giants wide receiver Amani Toomer took limited work yesterday after missing the previous two days of practice, coach Tom Coughlin won #39;t decide on his availability ",0.7904654145240784,0.7904654145240784,0,0,1,1,"Skipped"
"[[Raptors]] [[fall]] to [[Nuggets]] CBC SPORTS ONLINE - After [[starting]] the season with three [[straight]] [[wins]], the Toronto [[Raptors]] are [[heading]] back home with a losing [[record]].","[[raptor]] [[tumble]] to [[nugget]] CBC SPORTS ONLINE - After [[part]] the season with three [[neat]] [[succeed]], the Toronto [[raptor]] are [[manoeuvre]] back home with a losing [[memorialise]].",0.6744341850280762,0.6899257898330688,1,0,1,390,"Successful"
"New York Times Co. Cuts 2004 Profit Targets  NEW YORK (Reuters) - New York Times Co. on Monday forecast  third-quarter and full-year earnings below Wall Street's  average targets on weak revenue so far in September, sending  its shares to two-year lows.","New York Times Co. Cuts 2004 Profit Targets  NEW YORK (Reuters) - New York Times Co. on Monday forecast  third-quarter and full-year earnings below Wall Street's  average targets on weak revenue so far in September, sending  its shares to two-year lows.",0.7002148628234863,0.7002148628234863,1,1,2,1,"Skipped"
"Sorrell and WPP rise ever closer to the [[top]] LONDON With its agreement to buy Grey Global Group, Sir Martin Sorrell has placed his London-based WPP Group in position to rival Omnicom Group as the world #39;s largest advertising company.","Sorrell and WPP rise ever closer to the [[whirligig]] LONDON With its agreement to buy Grey Global Group, Sir Martin Sorrell has placed his London-based WPP Group in position to rival Omnicom Group as the world #39;s largest advertising company.",0.7377963066101074,0.8000394105911255,2,1,2,294,"Successful"
"Thatcher case twist as list of alleged coup backers vanishes THE Thatcher saga took a dramatic twist last night when it emerged a key witness in the police investigation has disappeared, taking with him a list of wealthy individuals who supposedly bankrolled an alleged coup attempt in oil-rich Equatorial Guinea.","Thatcher case twist as list of alleged coup backers vanishes THE Thatcher saga took a dramatic twist last night when it emerged a key witness in the police investigation has disappeared, taking with him a list of wealthy individuals who supposedly bankrolled an alleged coup attempt in oil-rich Equatorial Guinea.",0.8358418941497803,0.8358418941497803,1,1,0,1,"Skipped"
