"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Another [[win]] for the [[common]] man! #MoreAlligatorGreedAnnulled #MAGA  A [[federal]] court has handed a victory to [[students]] suing Education [[Secretary]] [[Betsy]] DeVos over her [[efforts]] to [[dismantle]] [[protections]] against fraud by for-profit [[colleges]]. [[URL]]","Another [[vanquishing]] for the [[habitual]] man! #MoreAlligatorGreedAnnulled #MAGA  A [[federated]] court has handed a victory to [[schoolboys]] suing Education [[Minster]] [[Hattie]] DeVos over her [[gestures]] to [[dismantled]] [[guards]] against fraud by for-profit [[theorists]]. [[HTTP]]",0.10968923568725586,0.5275365710258484,0,1,0,304,"Successful"
"@[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @USER @USER @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] [[Okay]] 🤗","@[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[EATERS]] @USER @USER @[[ABUSERS]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[ABUSERS]] @[[ABUSERS]] @[[EATERS]] @[[ABUSERS]] @[[EATERS]] @[[ABUSERS]] @[[CLIENT]] @[[EATERS]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[EATERS]] @[[EATERS]] @[[CLIENT]] @[[CLIENT]] @[[EATERS]] @[[EATERS]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[EATERS]] @[[ABUSERS]] @[[CLIENT]] @[[USERS]] @[[TALKERS]] @[[CLIENT]] @[[ABUSERS]] @[[ABUSERS]] [[Fined]] 🤗",0.08007746934890747,0.37969446182250977,0,0,0,1127,"Failed"
"@[[USER]] You are battling with what you [[feel]]","@[[ABUSERS]] You are battling with what you [[brainchild]]",0.059965550899505615,0.6807746887207031,0,1,0,62,"Successful"
"@USER @[[USER]] @[[USER]] [[Thank]] you for your conscience and actions.","@USER @[[ABUSERS]] @[[EATERS]] [[Merci]] you for your conscience and actions.",0.05059611797332764,0.5017508864402771,0,1,0,105,"Successful"
"Tonight: Exposing the truth behind the accusations targeting Supreme Court pick Brett [[Kavanaugh]]. Also: [[Hurricane]] Florence damage [[totals]] rise in concert with the floodwaters &amp; the blatant congressional republican betrayal that could cost them the election #MAGA #TCOT #KAG URL","Tonight: Exposing the truth behind the accusations targeting Supreme Court pick Brett [[Feeney]]. Also: [[Twister]] Florence damage [[utter]] rise in concert with the floodwaters &amp; the blatant congressional republican betrayal that could cost them the election #MAGA #TCOT #KAG URL",0.2560127377510071,0.5131704211235046,0,1,0,85,"Successful"
"@[[USER]] What happened to Flash? I [[hope]] he is [[healthy]]","@[[ABUSERS]] What happened to Flash? I [[volition]] he is [[nutritious]]",0.049069225788116455,0.6820170283317566,0,1,0,110,"Successful"
"@USER Low life [[bitches]]","@USER Low life [[broads]]",0.13515281677246094,0.9271025061607361,1,0,1,55,"Successful"
"@[[USER]] [[Don]]’t 😂😂😂😂😂","@[[ABUSERS]] [[Knack]]’t 😂😂😂😂😂",0.06630873680114746,0.4542582631111145,0,0,0,47,"Failed"
"@USER Is this you disavoving Antifa?  Are you going to start condemning the many death threats against our President?  Will you come out and denounce the vile hate spewed at the President and other Republicans?","@USER Is this you disavoving Antifa?  Are you going to start condemning the many death threats against our President?  Will you come out and denounce the vile hate spewed at the President and other Republicans?",0.7234597206115723,0.7234597206115723,1,1,0,1,"Skipped"
"[[It]]’s [[good]] that @USER is taking a [[page]] out of @USER book by hiring more high power woman in [[leadership]] [[roles]]. [[If]] only he was as good of a [[leader]] as #POTUS45 maybe the #Mavericks wouldn’t be in the [[position]] they are now. #MarkCuban #metoo #maga","[[He]]’s [[decent]] that @USER is taking a [[brow]] out of @USER book by hiring more high power woman in [[fuhrer]] [[idiosyncrasies]]. [[Unless]] only he was as good of a [[ringleader]] as #POTUS45 maybe the #Mavericks wouldn’t be in the [[attitude]] they are now. #MarkCuban #metoo #maga",0.09900826215744019,0.5445679426193237,0,1,0,178,"Successful"
".@USER “[[I]] believe that our [[best]] [[days]] are [[ahead]] of us.”  [[currently]] the @USER are the RMS Titanic and the #ChequersPlan is a big feckin' iceberg! ...  🤨 ...",".@USER “[[yo]] believe that our [[strictest]] [[dias]] are [[impatiently]] of us.”  [[ever]] the @USER are the RMS Titanic and the #ChequersPlan is a big feckin' iceberg! ...  🤨 ...",0.11029559373855591,0.526595950126648,0,1,0,88,"Successful"
"@USER @[[USER]] I bet more gun [[control]] is your answer.","@USER @[[ABUSERS]] I bet more gun [[watchdog]] is your answer.",0.15407317876815796,0.5969975590705872,0,1,0,82,"Successful"
"@USER Bet your [[butt]].","@USER Bet your [[behind]].",0.20474642515182495,0.9328999519348145,1,0,1,28,"Successful"
"Some [[reading]] for #MAGA- [[time]] to [[wake]] up [[folks]]  URL","Some [[lu]] for #MAGA- [[lengths]] to [[woken]] up [[blokes]]  URL",0.058258652687072754,0.755188524723053,0,1,0,136,"Successful"
"@USER Trump will blame it on the immigrants for coming and 'liberals' for [[noticing]]. He [[likely]] thinks Head Start/HIV are wasteful spending. Comgress can no longer pass 'broad' budgets.  They will need to itemize every $ and forbid diversion without Congressional permission","@USER Trump will blame it on the immigrants for coming and 'liberals' for [[staring]]. He [[peril]] thinks Head Start/HIV are wasteful spending. Comgress can no longer pass 'broad' budgets.  They will need to itemize every $ and forbid diversion without Congressional permission",0.34857797622680664,0.5122107267379761,0,1,0,102,"Successful"
"@USER I [[love]] you so freaking much !! You are an [[amazing]] and loving soul. Don’t listen to the ignorance of bitter people who loves to tear people down. We love you and take the time you need to grieve ❤️ URL","@USER I [[luv]] you so freaking much !! You are an [[whopping]] and loving soul. Don’t listen to the ignorance of bitter people who loves to tear people down. We love you and take the time you need to grieve ❤️ URL",0.23845714330673218,0.6650644540786743,0,1,0,96,"Successful"
"👀 [[PATRIOTS]] &amp; ANONS 👀  💥old SOROS is [[shopping]] again!💥  #MAGA #ConfirmKavanaugh #DeepState @[[USER]]  @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] [[URL]]","👀 [[COWBOYS]] &amp; ANONS 👀  💥old SOROS is [[garage]] again!💥  #MAGA #ConfirmKavanaugh #DeepState @[[EATERS]]  @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[TALKERS]] @[[ABUSERS]] @[[ABUSERS]] @[[USERS]] @[[EATERS]] @[[ABUSERS]] @[[ABUSERS]] [[HTTP]]",0.04882824420928955,0.3470495939254761,0,0,0,425,"Failed"
"#MeTooMovement has become a far left liberal political machine ran by feminist [[hacks]] that hate all men and conservatives. #Trump #MAGA #KavanaughConfirmationHearings","#MeTooMovement has become a far left liberal political machine ran by feminist [[nitwits]] that hate all men and conservatives. #Trump #MAGA #KavanaughConfirmationHearings",0.41647064685821533,0.505337119102478,1,0,1,68,"Successful"
"@USER they're hot bro","@USER they're hot bro",0.8061462640762329,0.8061462640762329,0,0,1,1,"Skipped"
"@[[USER]] And that's when you say:  Well I [[wanted]] to take care of you, but if you're going to [[make]] that impossible, [[I]] [[guess]] you are on your own.  [[I]] [[think]] I'll [[have]] a steak.""""","@[[USERS]] And that's when you say:  Well I [[desirous]] to take care of you, but if you're going to [[perform]] that impossible, [[me]] [[dunno]] you are on your own.  [[me]] [[brainchild]] I'll [[am]] a steak.""""",0.07057398557662964,0.5601222515106201,0,1,0,225,"Successful"
"@[[USER]] You are [[welcome]] to [[bring]] a [[court]] [[case]] to the [[Seychelles]]","@[[ABUSERS]] You are [[hospitable]] to [[furnishes]] a [[backyard]] [[lawsuit]] to the [[Djibouti]]",0.07138526439666748,0.5002730488777161,0,1,0,148,"Successful"
"@USER Beto-male","@USER Beto-male",0.14842182397842407,0.14842182397842407,0,0,0,4,"Failed"
"@USER Why would he order Cohen to print more money?  It's amazing how bad you are at this.  Or are you just [[dishonest]] and purposefully spreading fake news?","@USER Why would he order Cohen to print more money?  It's amazing how bad you are at this.  Or are you just [[forged]] and purposefully spreading fake news?",0.31487011909484863,0.5575257539749146,1,0,1,45,"Successful"
"@[[USER]] He had to talk about how [[great]] he was because nobody else was.","@[[ABUSERS]] He had to talk about how [[whopping]] he was because nobody else was.",0.059435486793518066,0.6627475023269653,0,1,0,56,"Successful"
"@USER I believe he is one step [[worse]]  according to experts- [[sociopath]] which is a malignant [[narcissist]]","@USER I believe he is one step [[roughest]]  according to experts- [[narcissist]] which is a malignant [[neurosis]]",0.2567623257637024,0.5153820514678955,1,0,1,113,"Successful"
"@[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @USER @[[USER]] @[[USER]] @[[USER]] @[[USER]] @USER @USER @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @USER @USER @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] The other is the [[symbol]] of pedos as [[confirmed]] by the FBI [[URL]]","@[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[GUESTS]] @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[TALKERS]] @[[TALKERS]] @[[ABUSERS]] @USER @[[ABUSERS]] @[[ABUSERS]] @[[PATRONS]] @[[ABUSERS]] @USER @USER @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[SUBSCRIBER]] @[[ABUSERS]] @[[TALKERS]] @[[ABUSERS]] @[[EATERS]] @[[ABUSERS]] @[[EATERS]] @USER @USER @[[ABUSERS]] @[[TALKERS]] @[[EATERS]] @[[ABUSERS]] @[[EATERS]] @[[ABUSERS]] @[[GUESTS]] @[[GUESTS]] @[[CLIENT]] @[[GUESTS]] @[[EATERS]] @[[GUESTS]] @[[GUESTS]] The other is the [[symbols]] of pedos as [[assuring]] by the FBI [[HTTP]]",0.06793588399887085,0.47202444076538086,0,0,0,1175,"Failed"
"@USER @USER confession. i was pregnant with your child after our second makeout. he is 7 [[years]] old [[tomorrow]].","@USER @USER confession. i was pregnant with your child after our second makeout. he is 7 [[year]] old [[mornin]].",0.06951820850372314,0.5224990844726562,0,1,0,28,"Successful"
"@USER @USER Popular side doesn’t equal winning side. Facts are that private schools do a much better job educating students than public schools. Public school teachers get unfair perks that they don’t deserve. It’s unfair to private school teachers.","@USER @USER Popular side doesn’t equal winning side. Facts are that private schools do a much better job educating students than public schools. Public school teachers get unfair perks that they don’t deserve. It’s unfair to private school teachers.",0.6033532619476318,0.6033532619476318,0,0,1,1,"Skipped"
"@USER Wind has become the true anti-fascist! Long live [[comrade]] wind against U.S. imperialist and capitalist hegemony!!!!! #antifa #socialism","@USER Wind has become the true anti-fascist! Long live [[fellow]] wind against U.S. imperialist and capitalist hegemony!!!!! #antifa #socialism",0.4845084547996521,0.5270974636077881,0,1,0,63,"Successful"
"@USER endorses felons"" ah yes and who are felons most likely to be???? this [[shit]] reminds of when bernie said Chicago was ""different"" to Vermont in regards to what gun control was needed.""","@USER endorses felons"" ah yes and who are felons most likely to be???? this [[goddam]] reminds of when bernie said Chicago was ""different"" to Vermont in regards to what gun control was needed.""",0.1657240390777588,0.5940301418304443,1,0,1,60,"Successful"
"@USER You are not a failure and an [[inspiration]] to other people","@USER You are not a failure and an [[whiff]] to other people",0.38411664962768555,0.5709403157234192,0,1,0,24,"Successful"
"@[[USER]] @[[USER]] @[[USER]] Now we just [[need]] antifa [[outside]] when they [[confirm]] [[kavanaugh]]","@[[ABUSERS]] @[[EATERS]] @[[ABUSERS]] Now we just [[oughta]] antifa [[exterior]] when they [[vindicate]] [[mchugh]]",0.04148644208908081,0.43617838621139526,0,0,0,175,"Failed"
".@USER HOSTILE ENVIRONMENT against the POOREST and most VULNERABLE in our society just keeps on rolling. So much for #ChristianMorals eh? If you voted for this [[SHIT]] then HANG [[YOUR]] HEAD IN SHAME. @USER #JC4PMNow #POVERTY #DisabilityRights URL",".@USER HOSTILE ENVIRONMENT against the POOREST and most VULNERABLE in our society just keeps on rolling. So much for #ChristianMorals eh? If you voted for this [[ACCURSED]] then HANG [[VOS]] HEAD IN SHAME. @USER #JC4PMNow #POVERTY #DisabilityRights URL",0.13941985368728638,0.5021225810050964,1,0,1,88,"Successful"
"55-YO UP Woman Sells [[Portion]] of [[Her]] Own House to Rebuild Road In Village! - The [[Better]] [[India]] [[URL]]","55-YO UP Woman Sells [[Chunks]] of [[Him]] Own House to Rebuild Road In Village! - The [[Fatter]] [[Indio]] [[HTTP]]",0.08291172981262207,0.739912748336792,0,1,0,131,"Successful"
"@USER @USER @USER I know you're not this naive. Those people make up a very small % of Trump supporters. Do all Liberals support terrorist and (groups such as Antifa?","@USER @USER @USER I know you're not this naive. Those people make up a very small % of Trump supporters. Do all Liberals support terrorist and (groups such as Antifa?",0.5523979663848877,0.5523979663848877,0,0,1,1,"Skipped"
"@USER !maybe she was [[fucking]] hungry!!! No one knows what kind of home life she has! My goodness  she is a child and this officer could have handled this better. Sorry he needs to be fired","@USER !maybe she was [[effing]] hungry!!! No one knows what kind of home life she has! My goodness  she is a child and this officer could have handled this better. Sorry he needs to be fired",0.17615371942520142,0.7851282358169556,1,0,1,44,"Successful"
"@[[USER]] @[[USER]] Who really listens to those post menapausal [[angry]] yentas except hardcore [[liberals]] and femanazis?","@[[GUESTS]] @[[SUBSCRIBERS]] Who really listens to those post menapausal [[frantic]] yentas except hardcore [[liberalism]] and femanazis?",0.2136608362197876,0.503425121307373,1,0,1,75,"Successful"
"@[[USER]] Definitely not as a democracy [[because]] its a Constitutional Republic!!","@[[ABUSERS]] Definitely not as a democracy [[for]] its a Constitutional Republic!!",0.13135689496994019,0.5019896030426025,0,1,0,35,"Successful"
"@USER Or a mongoose that goes after a King Cobra despite knowing one bite can off him. I’m a big animal analogy guy","@USER Or a mongoose that goes after a King Cobra despite knowing one bite can off him. I’m a big animal analogy guy",0.7951726913452148,0.7951726913452148,1,1,0,1,"Skipped"
"@USER lie detector test?  no such thing.  if you mean polygraph   it doesn't detect  lies or truths   [[yes]]  Kavanaugh should ask for an fbi investigation into Dr fords [[history]]","@USER lie detector test?  no such thing.  if you mean polygraph   it doesn't detect  lies or truths   [[yup]]  Kavanaugh should ask for an fbi investigation into Dr fords [[fables]]",0.21672701835632324,0.5027371644973755,0,1,0,89,"Successful"
