"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Haven’t [[seen]] that one but I do [[remember]] the drops bout the saudis &amp; to me that was one of the biggest things that nobody talks bout. The saudis owned our politicians so when they were arrested &amp; money seized that was huge cause they also [[fund]] BLM [[Antifa]] &amp; other anti American orgs","@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Haven’t [[sen]] that one but I do [[remmeber]] the drops bout the saudis &amp; to me that was one of the biggest things that nobody talks bout. The saudis owned our politicians so when they were arrested &amp; money seized that was huge cause they also [[fud]] BLM [[Anti𝚏a]] &amp; other anti American orgs",0.23317885398864746,0.5000351667404175,0,1,0,101,"Successful"
"@USER They don’t want you following people because they don’t like conservatives! Sickening  how biased Twitter’s management is. #TwitterLeftBias","@USER They don’t want you following people because they don’t like conservatives! Sickening  how biased Twitter’s management is. #TwitterLeftBias",0.6426326036453247,0.6426326036453247,1,1,0,1,"Skipped"
"@[[USER]] He is always on his knees anyways","@[[UESR]] He is always on his knees anyways",0.06163603067398071,0.09625804424285889,0,0,0,7,"Failed"
"@USER This lies how she got the key ! Why she don’t admit she was in date or maybe had NSA with ? she is married ? What is true story ! BS ! Ok we all respct police officer but her story and excuse full of [[shit]] ! Please post her photo ! Let see how [[fat]] she is !","@USER This lies how she got the key ! Why she don’t admit she was in date or maybe had NSA with ? she is married ? What is true story ! BS ! Ok we all respct police officer but her story and excuse full of [[sհit]] ! Please post her photo ! Let see how [[𝚏at]] she is !",0.20995938777923584,0.9138054251670837,1,0,1,42,"Successful"
"@USER  I don't agree with you. But if you want to see a real damsel in distress play the [[fucking]] marry Jane missions. They are soooo boring . she's so [[stupid]]. URL","@USER  I don't agree with you. But if you want to see a real damsel in distress play the [[fcuking]] marry Jane missions. They are soooo boring . she's so [[s𝚝upid]]. URL",0.18618816137313843,0.5091584920883179,1,0,1,39,"Successful"
"@USER @USER I'll go to the original argument that people shouldn't blanket everyone together.   Terrorists = all Muslims  Alt-Right = all conservatives  Both of these are equally [[dumb]]. Requiring specific groups to denounce their fringes means that the general populace can't differentiate.","@USER @USER I'll go to the original argument that people shouldn't blanket everyone together.   Terrorists = all Muslims  Alt-Right = all conservatives  Both of these are equally [[ԁumb]]. Requiring specific groups to denounce their fringes means that the general populace can't differentiate.",0.37453657388687134,0.7642369270324707,1,0,1,35,"Successful"
"17 [[yrs]] [[ago]] today, [[President]] Bush (you know, the one liberals are calling cute"") signed into law the 2001 Authorization for the Use of Military [[Force]] (#[[AUMF]]). It has been used to ""[[authorize]]"" over 37 military actions in 14 [[countries]] [[since]] - [[without]] additional [[Congressional]] action. [[URL]]","17 [[ys]] [[a]] [[go]] today, [[Presideոt]] Bush (you know, the one liberals are calling cute"") signed into law the 2001 Authorization for the Use of Military [[Fоrce]] (#[[AUF]]). It has been used to ""[[aսthorize]]"" over 37 military actions in 14 [[counties]] [[sice]] - [[wthout]] additional [[Conɡressional]] action. [[UL]]",0.08755755424499512,0.18486344814300537,0,0,0,149,"Failed"
"@USER UK Govt non announcements are the only consistant and affordable policy under Labour or Conservatives for decades. Designed for a soundbite. No immediate resource required. Never likely to ever be implemented. Its propoganda but sadly it has its desired effect.","@USER UK Govt non announcements are the only consistant and affordable policy under Labour or Conservatives for decades. Designed for a soundbite. No immediate resource required. Never likely to ever be implemented. Its propoganda but sadly it has its desired effect.",0.9208840727806091,0.9208840727806091,0,0,1,1,"Skipped"
"@USER I feel you dude it [[Fucking]] sucks","@USER I feel you dude it [[Fuc𝒌ing]] sucks",0.1691417098045349,0.1978091597557068,1,1,1,24,"Failed"
".@[[USER]] Yes. Debunked. URL",".@[[UER]] Yes. Debunked. URL",0.055574238300323486,0.06822657585144043,0,0,0,7,"Failed"
"@USER Bless their little entitlement selves. I will never watch [[another]] game.","@USER Bless their little entitlement selves. I will never watch [[anoter]] game.",0.20894157886505127,0.500161349773407,0,1,0,21,"Successful"
"@USER @[[USER]] @USER I [[like]] [[carol]] she is funny 😂😂","@USER @[[UER]] @USER I [[lkie]] [[car]] [[ol]] she is funny 😂😂",0.050927817821502686,0.08422088623046875,0,0,0,24,"Failed"
"AHH I MISS [[THEM]] SM ❤️❤️","AHH I MISS [[TEHM]] SM ❤️❤️",0.07596439123153687,0.076759934425354,0,0,0,9,"Failed"
"@USER @USER [[Yes]] because we simply MUST be [[politically]].  Heaven forbid we don't give the Liberals their due justice.","@USER @USER [[Ys]] because we simply MUST be [[pоlitically]].  Heaven forbid we don't give the Liberals their due justice.",0.1504724621772766,0.5210281014442444,0,1,0,31,"Successful"
"@USER And this from the clown that should be in [[prison]]?","@USER And this from the clown that should be in [[pⲅison]]?",0.2943043112754822,0.5734753608703613,1,0,1,11,"Successful"
"@USER He is a Professional [[liar]]","@USER He is a Professional [[lair]]",0.17227542400360107,0.9297319054603577,1,0,1,7,"Successful"
"@USER I figured it out! R&[[amp]];D 😂","@USER I figured it out! R&[[ɑmp]];D 😂",0.05327099561691284,0.05918002128601074,0,0,0,11,"Failed"
"@USER HOW COME LIBERALS DONT QUESTION This ?","@USER HOW COME LIBERALS DONT QUESTION This ?",0.9077537655830383,0.9077537655830383,0,0,1,1,"Skipped"
"@USER God help us","@USER God help us",0.06808644533157349,0.06808644533157349,0,0,0,5,"Failed"
"@USER Didn’t break rules. Had permission. A liar.","@USER Didn’t break rules. Had permission. A liar.",0.6166333556175232,0.6166333556175232,1,1,0,1,"Skipped"
"@USER @USER @USER @USER Loved to [[hate]] MR in Bobby Brown show. That guy really [[screwed]] those kids back in the day. Please let him go through all HWs drama. He is my favorite &amp; then Jerry.  Maybe they should have a show Andy?","@USER @USER @USER @USER Loved to [[hte]] MR in Bobby Brown show. That guy really [[screweԁ]] those kids back in the day. Please let him go through all HWs drama. He is my favorite &amp; then Jerry.  Maybe they should have a show Andy?",0.25529295206069946,0.742874026298523,1,0,1,47,"Successful"
"-Being on food stamps  -Liking boys/[[girls]] or [[liking]] both -Not [[knowing]] who you are -Your body size  -Not knowing something  -scared to [[ask]] for help -Not dating someone  -[[What]] you [[wear]]","-Being on food stamps  -Liking boys/[[grils]] or [[liknig]] both -Not [[kowing]] who you are -Your body size  -Not knowing something  -scared to [[a]] [[sk]] for help -Not dating someone  -[[Wh]] [[at]] you [[war]]",0.1184546947479248,0.497295081615448,0,0,0,74,"Failed"
"@[[USER]] [[The]] Battle [[Cry]]"" by [[Nova]] [[Scotia]] [[Girl]]🇨🇦 #MAGA🇺🇸 and the world will follow! #WWG1WGA🌎🌍🌏 #RedWave2018 🚶‍♀️🚶‍♂️#[[WalkAway]]  #[[Trump2020]] Let Freedom Ring WORLDWIDE!! #QAnon URL","@[[UER]] [[Thе]] Battle [[Cⲅy]]"" by [[Nvoa]] [[Scоtia]] [[Gi]] [[rl]]🇨🇦 #MAGA🇺🇸 and the world will follow! #WWG1WGA🌎🌍🌏 #RedWave2018 🚶‍♀️🚶‍♂️#[[WalkAwaу]]  #[[Trupm2020]] Let Freedom Ring WORLDWIDE!! #QAnon URL",0.05547243356704712,0.08394378423690796,0,0,0,59,"Failed"
"@USER You are beginning to sound just like a stuck record Brian. Why don't you go and find something less boring to do instead.","@USER You are beginning to sound just like a stuck record Brian. Why don't you go and find something less boring to do instead.",0.7398842573165894,0.7398842573165894,0,0,1,1,"Skipped"
"@USER Me estoy [[fucking]] alterando","@USER Me estoy [[𝚏ucking]] alterando",0.1585046648979187,0.9305853843688965,1,0,1,16,"Successful"
"@USER Burt. A [[cool]] dude.","@USER Burt. A [[coоl]] dude.",0.15842849016189575,0.5378475785255432,0,1,0,10,"Successful"
"@USER Kurt: Liberals are obsessed with seeing the president's [[disgusting]] penis. They fantasize about being in the room with his [[horrible]] [[hog]]. [sweating] They can't stop thinking about that mushroom-capped member. [visibly erect]","@USER Kurt: Liberals are obsessed with seeing the president's [[disgus𝚝ing]] penis. They fantasize about being in the room with his [[horible]] [[hоg]]. [sweating] They can't stop thinking about that mushroom-capped member. [visibly erect]",0.20144754648208618,0.5436707139015198,1,0,1,51,"Successful"
".@[[USER]] [[Today]] I can announce that new [[longer-term]] [[partnerships]] will be opened up to the most [[ambitious]] housing associations through a [[ground-breaking]] £2 billion [[initiative]]...the first time any government has [[offered]] [[housing]] associations such [[long-term]] certainty""  🏘🏘🏘🏘 [[URL]]",".@[[UER]] [[Todaу]] I can announce that new [[longer˗term]] [[pɑrtnerships]] will be opened up to the most [[ambitіous]] housing associations through a [[ɡround-breaking]] £2 billion [[initaitive]]...the first time any government has [[offereԁ]] [[housіng]] associations such [[lonɡ-term]] certainty""  🏘🏘🏘🏘 [[UL]]",0.06508320569992065,0.11770814657211304,0,0,0,127,"Failed"
"@[[USER]] She is ordinary I didn't watch it [[Cannot]] stand her [[BTW]] m8 What did she do this time","@[[U]] [[SER]] She is ordinary I didn't watch it [[Cannоt]] stand her [[BW]] m8 What did she do this time",0.061450064182281494,0.12143665552139282,0,0,0,19,"Failed"
"@USER @USER @USER [[Brexit]] has [[split]] the Conservatives and [[Labour]] remains devided and leaderless on the [[subject]]. [[The]] TUC is [[split]] across unions and UK is in danger of [[fragmenting]]. Surely the only way to unite [[us]] is to vote on the final exit deal/[[WTO]] v Remain. [[Meanwhile]] [[listen]] to all [[options]] evenly.","@USER @USER @USER [[Brxeit]] has [[spit]] the Conservatives and [[Labo]] [[ur]] remains devided and leaderless on the [[subjeϲt]]. [[Tհe]] TUC is [[slpit]] across unions and UK is in danger of [[fragmeոting]]. Surely the only way to unite [[սs]] is to vote on the final exit deal/[[WO]] v Remain. [[Me]] [[anwhile]] [[listeո]] to all [[optіons]] evenly.",0.1007007360458374,0.27003413438796997,0,0,0,123,"Failed"
"Antifa [[Ally]]  [[Yvette]] Felarca   Takes a Hit to the Head ""  Berkeley [[8-5-18]] [[URL]] via @[[USER]]","Antifa [[Aly]]  [[Yvet𝚝e]] Felarca   Takes a Hit to the Head ""  Berkeley [[8˗5-18]] [[UL]] via @[[UESR]]",0.07971322536468506,0.24866974353790283,0,0,0,48,"Failed"
"@USER Yeah I'll not take my gun control policy advice from a Jean's company. Beyond that trumps die hard are almost enough that the snowflakes they claim to dislike and themselves are hard to tell a part","@USER Yeah I'll not take my gun control policy advice from a Jean's company. Beyond that trumps die hard are almost enough that the snowflakes they claim to dislike and themselves are hard to tell a part",0.6411884427070618,0.6411884427070618,0,0,1,1,"Skipped"
"@USER @USER [[Him]] because she is a democrat and doesn’t [[want]] the [[vote]] to go through. Facts just the facts.","@USER @USER [[Hiｍ]] because she is a democrat and doesn’t [[wan𝚝]] the [[vo]] [[te]] to go through. Facts just the facts.",0.09889411926269531,0.13795793056488037,0,0,0,27,"Failed"
"@[[USER]] I hope that [[ENTIRE]] police department gets shut the [[f*ck]] down![[Obviously]] you all feel [[like]] you're above the law.[[Obviously]] you are incapable of holding your OWN accountable for [[breaking]] the law.Obviously you undermine everything a police [[officer]]&[[amp]];[[dept]] are [[SUPPOSED]] to be/do. [[Shameful]]!","@[[UESR]] I hope that [[ETNIRE]] police department gets shut the [[f*c𝒌]] down![[Obviousⅼy]] you all feel [[li𝒌e]] you're above the law.[[Obvіously]] you are incapable of holding your OWN accountable for [[bⲅeaking]] the law.Obviously you undermine everything a police [[offier]]&[[ɑmp]];[[deрt]] are [[SUPP]] [[OSED]] to be/do. [[Shɑmeful]]!",0.18484961986541748,0.4003295302391052,1,1,1,117,"Failed"
"@USER He is bluffing. He shouldn’t have [[brought]] it up.  Now Trump need to insist or say it’s proof he is lying. Trump wins either way.","@USER He is bluffing. He shouldn’t have [[brougհt]] it up.  Now Trump need to insist or say it’s proof he is lying. Trump wins either way.",0.38544100522994995,0.5256597399711609,0,1,0,27,"Successful"
"@USER If this woman was telling the truth and was told about it years ago then the accuser lied in her letter when she said she didn’t tell anyone.  This second woman kills her [[credibility]] and shows that liberals are willing to lie to stop K","@USER If this woman was telling the truth and was told about it years ago then the accuser lied in her letter when she said she didn’t tell anyone.  This second woman kills her [[creԁibility]] and shows that liberals are willing to lie to stop K",0.4255557060241699,0.5280865430831909,0,1,0,40,"Successful"
