"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@USER You’re Yesterday’s #[[FakeNews]] trying to make a comeback at the [[desperation]] and obstruction of Do Nothing #Liberals &[[amp]]; #DemocRats. Who cares what happened when you were a Minor in high school. You’re not the victim here. [[Just]] another [[MeToo]] sexual misconduct Baiter and Switcher.","@USER You’re Yesterday’s #[[FakeNewѕ]] trying to make a comeback at the [[dеsperation]] and obstruction of Do Nothing #Liberals &[[a]] [[mp]]; #DemocRats. Who cares what happened when you were a Minor in high school. You’re not the victim here. [[Jus𝚝]] another [[MeT]] [[oo]] sexual misconduct Baiter and Switcher.",0.2515234351158142,0.5180314779281616,1,0,1,70,"Successful"
"Maybe in 2020 (if Trump is still around) the Democratic challenger will invite all the women Trump has threatened or raped to the debates. #Fear #BobWoodward #TheResistance #MAGAts #MAGA URL","Maybe in 2020 (if Trump is still around) the Democratic challenger will invite all the women Trump has threatened or raped to the debates. #Fear #BobWoodward #TheResistance #MAGAts #MAGA URL",0.7241998910903931,0.7241998910903931,0,0,1,1,"Skipped"
"@USER Chances are if you say “hey no need to call her a whore” you’ll get called a libtard and blocked... but more Conservatives need to stand up and call out vile behavior. Difference between telling someone they can’t say something and what was said was wrong.","@USER Chances are if you say “hey no need to call her a whore” you’ll get called a libtard and blocked... but more Conservatives need to stand up and call out vile behavior. Difference between telling someone they can’t say something and what was said was wrong.",0.8354962468147278,0.8354962468147278,1,1,0,1,"Skipped"
"...it will be hard to believe any female accusers...ever again...especially liberals who lie for personal and political gain... URL","...it will be hard to believe any female accusers...ever again...especially liberals who lie for personal and political gain... URL",0.7448844909667969,0.7448844909667969,0,0,1,1,"Skipped"
"@[[USER]] [[And]] I’ll never pay to see [[another]] one of your movies.....","@[[U]] [[SER]] [[Aոd]] I’ll never pay to see [[ɑnother]] one of your movies.....",0.08436274528503418,0.43726664781570435,0,0,0,21,"Failed"
"@USER @USER @USER Wasn't the organizer of the rally that killed someone it was someone that showed up just like the people that show up to antifa and black lives matter rallies cause violence and rioting everywhere they go","@USER @USER @USER Wasn't the organizer of the rally that killed someone it was someone that showed up just like the people that show up to antifa and black lives matter rallies cause violence and rioting everywhere they go",0.5172793865203857,0.5172793865203857,1,1,0,1,"Skipped"
"@USER @USER @USER @USER Read @USER that I just posted. He got too close to Kavauagh and the Body Guard started into action to cover him. What was his intentions? He's a gun control nut grieving and blames Trump and Kavanaugh for his daughters death. His actions make my skin crawl too.","@USER @USER @USER @USER Read @USER that I just posted. He got too close to Kavauagh and the Body Guard started into action to cover him. What was his intentions? He's a gun control nut grieving and blames Trump and Kavanaugh for his daughters death. His actions make my skin crawl too.",0.7515233755111694,0.7515233755111694,1,1,0,1,"Skipped"
"@USER @USER @USER @USER [[Pre-existing]] clause is still there. That’s the one [[good]] thing about ACA. The only ones I hear talking about taking it away is the liberals. It’s a scare [[tactic]] IMO.","@USER @USER @USER @USER [[Pre-exіsting]] clause is still there. That’s the one [[gоod]] thing about ACA. The only ones I hear talking about taking it away is the liberals. It’s a scare [[tcatic]] IMO.",0.27882349491119385,0.570808470249176,0,1,0,55,"Successful"
"@USER This lies how she got the key ! Why she don’t admit she was in date or maybe had NSA with ? she is married ? What is true story ! BS ! Ok we all respct police officer but her story and excuse full of [[shit]] ! Please post her photo ! Let see how fat she is !","@USER This lies how she got the key ! Why she don’t admit she was in date or maybe had NSA with ? she is married ? What is true story ! BS ! Ok we all respct police officer but her story and excuse full of [[siht]] ! Please post her photo ! Let see how fat she is !",0.22901630401611328,0.7028758525848389,1,0,1,37,"Successful"
"@USER Go buy an Antifa shirt from wal mart you lumpenprole","@USER Go buy an Antifa shirt from wal mart you lumpenprole",0.9200884699821472,0.9200884699821472,0,0,1,1,"Skipped"
"@USER @USER I'll go to the original argument that people shouldn't blanket everyone together.   Terrorists = all Muslims  Alt-Right = all conservatives  Both of these are equally [[dumb]]. Requiring specific groups to denounce their fringes means that the general populace can't differentiate.","@USER @USER I'll go to the original argument that people shouldn't blanket everyone together.   Terrorists = all Muslims  Alt-Right = all conservatives  Both of these are equally [[ԁumb]]. Requiring specific groups to denounce their fringes means that the general populace can't differentiate.",0.3018087148666382,0.7008346319198608,1,0,1,35,"Successful"
"@USER They don’t want you following people because they don’t like conservatives! Sickening  how biased Twitter’s management is. #TwitterLeftBias","@USER They don’t want you following people because they don’t like conservatives! Sickening  how biased Twitter’s management is. #TwitterLeftBias",0.5309728384017944,0.5309728384017944,1,1,0,1,"Skipped"
"@USER  I don't agree with you. But if you want to see a real damsel in distress play the [[fucking]] marry Jane missions. They are [[soooo]] boring . she's so [[stupid]]. URL","@USER  I don't agree with you. But if you want to see a real damsel in distress play the [[fuc𝒌ing]] marry Jane missions. They are [[sooo]] boring . she's so [[stupiԁ]]. URL",0.11333239078521729,0.5272548794746399,1,0,1,46,"Successful"
"@[[USER]] He is always on his knees anyways","@[[UER]] He is always on his knees anyways",0.10703974962234497,0.20304608345031738,0,0,0,8,"Failed"
"@USER I feel you dude it [[Fucking]] sucks","@USER I feel you dude it [[Fuc𝒌ing]] sucks",0.11001318693161011,0.3199402689933777,1,1,1,17,"Failed"
"17 [[yrs]] ago today, [[President]] Bush (you know, the [[one]] liberals are calling cute"") signed into law the 2001 [[Authorization]] for the Use of [[Military]] Force (#AUMF). It has been used to ""[[authorize]]"" over 37 military [[actions]] in 14 countries since - without [[additional]] Congressional [[action]]. [[URL]]","17 [[уrs]] ago today, [[Presideոt]] Bush (you know, the [[onе]] liberals are calling cute"") signed into law the 2001 [[Aսthorization]] for the Use of [[Milіtary]] Force (#AUMF). It has been used to ""[[a]] [[uthorize]]"" over 37 military [[ɑctions]] in 14 countries since - without [[ɑdditional]] Congressional [[actiоn]]. [[UL]]",0.07662039995193481,0.15839993953704834,0,0,0,122,"Failed"
"@USER @[[USER]] @USER I like [[carol]] she is funny 😂😂","@USER @[[UESR]] @USER I like [[crol]] she is funny 😂😂",0.04659956693649292,0.09401601552963257,0,0,0,17,"Failed"
"@USER UK Govt non announcements are the only consistant and affordable policy under Labour or Conservatives for decades. Designed for a soundbite. No immediate resource required. Never likely to ever be implemented. Its propoganda but sadly it has its desired effect.","@USER UK Govt non announcements are the only consistant and affordable policy under Labour or Conservatives for decades. Designed for a soundbite. No immediate resource required. Never likely to ever be implemented. Its propoganda but sadly it has its desired effect.",0.8980361819267273,0.8980361819267273,0,0,1,1,"Skipped"
".@[[USER]] Yes. Debunked. URL",".@[[USR]] Yes. Debunked. URL",0.0690469741821289,0.08087795972824097,0,0,0,7,"Failed"
"@USER [[Bless]] their little [[entitlement]] selves. I will never watch another game.","@USER [[Blses]] their little [[entitle]] [[ment]] selves. I will never watch another game.",0.26600182056427,0.525007426738739,0,1,0,19,"Successful"
"@USER @[[USER]] [[Yes]] because we simply [[MUST]] be politically.  Heaven forbid we don't [[give]] the Liberals their [[due]] justice.","@USER @[[USR]] [[Ys]] because we simply [[MSUT]] be politically.  Heaven forbid we don't [[gvie]] the Liberals their [[duе]] justice.",0.16852599382400513,0.3894973397254944,0,0,0,33,"Failed"
"AHH I MISS [[THEM]] SM ❤️❤️","AHH I MISS [[TH]] [[EM]] SM ❤️❤️",0.13389742374420166,0.17670714855194092,0,0,0,10,"Failed"
"@[[USER]] @USER @USER @USER @USER @[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER I [[like]] my soda [[like]] I [[like]] my [[boarders]] with a lot of ICE.","@[[USR]] @USER @USER @USER @USER @[[USR]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER I [[lie]] my soda [[lie]] I [[lie]] my [[bоarders]] with a lot of ICE.",0.0714343786239624,0.153697669506073,0,0,0,256,"Failed"
"@USER And this from the clown that should be in [[prison]]?","@USER And this from the clown that should be in [[pⲅison]]?",0.21121543645858765,0.6160670518875122,1,0,1,12,"Successful"
"@USER He is a Professional [[liar]]","@USER He is a Professional [[lair]]",0.1842007040977478,0.9305000305175781,1,0,1,7,"Successful"
"@USER I figured it out! R&[[amp]];D 😂","@USER I figured it out! R&[[ɑmp]];D 😂",0.05552828311920166,0.06721895933151245,0,0,0,11,"Failed"
"-Being on food stamps  -Liking boys/girls or [[liking]] both -Not knowing who you are -Your body [[size]]  -Not knowing something  -scared to ask for help -Not dating someone  -What you [[wear]]","-Being on food stamps  -Liking boys/girls or [[liknig]] both -Not knowing who you are -Your body [[szie]]  -Not knowing something  -scared to ask for help -Not dating someone  -What you [[wеar]]",0.1875075101852417,0.5104305148124695,0,1,0,47,"Successful"
"@USER HOW COME LIBERALS DONT QUESTION This ?","@USER HOW COME LIBERALS DONT QUESTION This ?",0.9108782410621643,0.9108782410621643,0,0,1,1,"Skipped"
"@USER @USER @USER @USER Loved to hate MR in Bobby Brown show. That guy really [[screwed]] those kids back in the day. Please let him go through all HWs drama. He is my favorite &amp; then Jerry.  Maybe they should have a show Andy?","@USER @USER @USER @USER Loved to hate MR in Bobby Brown show. That guy really [[scewed]] those kids back in the day. Please let him go through all HWs drama. He is my favorite &amp; then Jerry.  Maybe they should have a show Andy?",0.17646366357803345,0.551827073097229,1,0,1,40,"Successful"
"@USER Didn’t break rules. Had permission. A liar.","@USER Didn’t break rules. Had permission. A liar.",0.7987365126609802,0.7987365126609802,1,1,0,1,"Skipped"
"@USER God help us","@USER God help us",0.06441223621368408,0.06441223621368408,0,0,0,5,"Failed"
"@[[USER]] [[The]] Battle Cry"" by Nova Scotia [[Girl]]🇨🇦 #MAGA🇺🇸 and the world will [[follow]]! #[[WWG1WGA]]🌎🌍🌏 #RedWave2018 🚶‍♀️🚶‍♂️#[[WalkAway]]  #Trump2020 Let Freedom Ring WORLDWIDE!! #QAnon [[URL]]","@[[U]] [[SER]] [[T]] [[he]] Battle Cry"" by Nova Scotia [[Gi]] [[rl]]🇨🇦 #MAGA🇺🇸 and the world will [[fоllow]]! #[[WWG1]] [[WGA]]🌎🌍🌏 #RedWave2018 🚶‍♀️🚶‍♂️#[[WalkAwy]]  #Trump2020 Let Freedom Ring WORLDWIDE!! #QAnon [[UL]]",0.0491948127746582,0.09672582149505615,0,0,0,59,"Failed"
"@USER I hope that ENTIRE police department gets shut the [[f*ck]] down!Obviously you all feel like you're above the law.Obviously you are [[incapable]] of holding your OWN accountable for breaking the law.Obviously you [[undermine]] everything a police officer&[[amp]];dept are SUPPOSED to be/do. [[Shameful]]!","@USER I hope that ENTIRE police department gets shut the [[f*c𝒌]] down!Obviously you all feel like you're above the law.Obviously you are [[іncapable]] of holding your OWN accountable for breaking the law.Obviously you [[underｍine]] everything a police officer&[[amр]];dept are SUPPOSED to be/do. [[Shamefuⅼ]]!",0.14431488513946533,0.5192335844039917,1,0,1,74,"Successful"
"@USER You are beginning to sound just like a stuck record Brian. Why don't you go and find something less boring to do instead.","@USER You are beginning to sound just like a stuck record Brian. Why don't you go and find something less boring to do instead.",0.6498242616653442,0.6498242616653442,0,0,1,1,"Skipped"
"@USER Me estoy [[fucking]] alterando","@USER Me estoy [[fuking]] alterando",0.14367234706878662,0.7585644721984863,1,0,1,15,"Successful"
"@USER Burt. A cool dude.","@USER Burt. A cool dude.",0.6547068357467651,0.6547068357467651,1,1,0,1,"Skipped"
"@[[USER]] [[Kurt]]: Liberals are obsessed with seeing the president's [[disgusting]] [[penis]]. They fantasize about being in the room with his [[horrible]] [[hog]]. [sweating] [[They]] can't stop thinking about that mushroom-capped member. [visibly erect]","@[[UESR]] [[Kսrt]]: Liberals are obsessed with seeing the president's [[disgus𝚝ing]] [[penіs]]. They fantasize about being in the room with his [[horⲅible]] [[h]] [[og]]. [sweating] [[Tey]] can't stop thinking about that mushroom-capped member. [visibly erect]",0.1418280005455017,0.7128573656082153,1,0,1,75,"Successful"
