"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@USER endorses felons"" ah yes and who are felons most likely to be???? this [[shit]] reminds of when bernie said Chicago was ""different"" to Vermont in regards to what gun control was needed.""","@USER endorses felons"" ah yes and who are felons most likely to be???? this [[merde]] reminds of when bernie said Chicago was ""different"" to Vermont in regards to what gun control was needed.""",0.16655641794204712,0.8287305235862732,1,0,1,60,"Successful"
"@USER @USER Who really listens to those post menapausal angry yentas except hardcore liberals and femanazis?","@USER @USER Who really listens to those post menapausal angry yentas except hardcore liberals and femanazis?",0.5440241098403931,0.5440241098403931,0,0,1,1,"Skipped"
"@USER You are not a failure and an [[inspiration]] to other people","@USER You are not a failure and an [[instil]] to other people",0.2504177689552307,0.6123132705688477,0,1,0,24,"Successful"
"@USER !maybe she was [[fucking]] hungry!!! No one knows what kind of home life she has! My goodness  she is a child and this officer could have handled this better. Sorry he needs to be fired","@USER !maybe she was [[sandbagged]] hungry!!! No one knows what kind of home life she has! My goodness  she is a child and this officer could have handled this better. Sorry he needs to be fired",0.1249430775642395,0.6376786828041077,1,0,1,44,"Successful"
"@USER @USER @USER I know you're not this naive. Those people make up a very small % of Trump supporters. Do all Liberals support terrorist and (groups such as Antifa?","@USER @USER @USER I know you're not this naive. Those people make up a very small % of Trump supporters. Do all Liberals support terrorist and (groups such as Antifa?",0.8082659244537354,0.8082659244537354,0,0,1,1,"Skipped"
".@USER HOSTILE ENVIRONMENT against the POOREST and most VULNERABLE in our society just keeps on rolling. So much for #ChristianMorals eh? If you voted for this [[SHIT]] then HANG [[YOUR]] HEAD IN SHAME. @USER #JC4PMNow #POVERTY #DisabilityRights URL",".@USER HOSTILE ENVIRONMENT against the POOREST and most VULNERABLE in our society just keeps on rolling. So much for #ChristianMorals eh? If you voted for this [[SCHEISSE]] then HANG [[VOTRE]] HEAD IN SHAME. @USER #JC4PMNow #POVERTY #DisabilityRights URL",0.1985728144645691,0.5744321346282959,1,0,1,88,"Successful"
"@[[USER]] @USER @USER @USER @USER @USER @USER @USER Dont keep signing all this talent for what  so they can [[be]] on main event ever week or get lost in the  Shuffle Chad cable is a [[amazing]] wrestling  but he is in a tag team with Bobby Rhoode that dont make any sense and people [[wonder]] why cody left because he is a main event talent","@[[RENTERS]] @USER @USER @USER @USER @USER @USER @USER Dont keep signing all this talent for what  so they can [[sunt]] on main event ever week or get lost in the  Shuffle Chad cable is a [[funky]] wrestling  but he is in a tag team with Bobby Rhoode that dont make any sense and people [[dumbfounded]] why cody left because he is a main event talent",0.18239343166351318,0.515094518661499,0,1,0,156,"Successful"
"@[[USER]] @[[USER]] I [[mean]] he is [[worth]] it","@[[EATERS]] @[[PATRONS]] I [[suggest]] he is [[worthwhile]] it",0.02361816167831421,0.06573182344436646,0,0,0,82,"Failed"
"@USER Or a mongoose that goes after a King Cobra despite knowing one bite can off him. I’m a big animal [[analogy]] guy","@USER Or a mongoose that goes after a King Cobra despite knowing one bite can off him. I’m a big animal [[simile]] guy",0.1519877314567566,0.7191933393478394,0,1,0,20,"Successful"
"@[[USER]] [[Definitely]] not as a democracy because its a [[Constitutional]] [[Republic]]!!","@[[CONSUMERS]] [[Decisively]] not as a democracy because its a [[Constitutions]] [[Democrat]]!!",0.1001775860786438,0.2818955183029175,0,0,0,87,"Failed"
"@[[USER]] lie detector [[test]]?  no such thing.  if you mean polygraph   it doesn't [[detect]]  lies or [[truths]]   [[yes]]  Kavanaugh should ask for an [[fbi]] investigation into Dr fords [[history]]","@[[EATERS]] lie detector [[cheques]]?  no such thing.  if you mean polygraph   it doesn't [[diagnose]]  lies or [[real]]   [[bah]]  Kavanaugh should ask for an [[feds]] investigation into Dr fords [[stories]]",0.17646193504333496,0.5034502744674683,0,1,0,181,"Successful"
"@[[USER]] Of course she is.","@[[EATERS]] Of course she is.",0.024469196796417236,0.05260312557220459,0,0,0,52,"Failed"
"@[[USER]] This [[message]] was [[approved]] by #antifa #pussyhats #BLM","@[[WEARER]] This [[transmissions]] was [[ratify]] by #antifa #pussyhats #BLM",0.07728773355484009,0.25601792335510254,0,0,0,97,"Failed"
"55-YO UP Woman [[Sells]] Portion of Her [[Own]] [[House]] to [[Rebuild]] [[Road]] [[In]] [[Village]]! - The [[Better]] [[India]] [[URL]]","55-YO UP Woman [[Resell]] Portion of Her [[Possessed]] [[Sarcophagus]] to [[Redevelopment]] [[Chemin]] [[Under]] [[Cun]]! - The [[Fatter]] [[Punjab]] [[HTTP]]",0.03882133960723877,0.6052945852279663,0,1,0,321,"Successful"
"@[[USER]] @[[USER]] @[[USER]] That [[means]] you are a max lvl. Twitter [[user]] and [[maybe]] should try a [[new]] game","@[[PATRONS]] @[[EATERS]] @[[SHOPPERS]] That [[way]] you are a max lvl. Twitter [[abusers]] and [[allegedly]] should try a [[ny]] game",0.04176396131515503,0.6950341463088989,0,1,0,179,"Successful"
"@USER Hope they're brushed up on their very large negative numbers!","@USER Hope they're brushed up on their very large negative numbers!",0.959537148475647,0.959537148475647,0,0,1,1,"Skipped"
"@USER @USER @USER Of course Swalwell and pencil neck will probably go into hiding like all liberals do when their BUSTED....  Melt down liberal left...[[love]] watching it","@USER @USER @USER Of course Swalwell and pencil neck will probably go into hiding like all liberals do when their BUSTED....  Melt down liberal left...[[darling]] watching it",0.2464141845703125,0.5019971132278442,0,1,0,39,"Successful"
"@USER @USER speaks in nothing but dog whistles. Who does she think she is [[fooling]]?","@USER @USER speaks in nothing but dog whistles. Who does she think she is [[fooled]]?",0.34886980056762695,0.5802984833717346,1,0,1,36,"Successful"
"@USER @USER She is so [[stupid]] it scares us average Americans that she makes decisions on our behalf","@USER @USER She is so [[brainless]] it scares us average Americans that she makes decisions on our behalf",0.17252719402313232,0.5023972392082214,1,0,1,63,"Successful"
"@[[USER]] @[[USER]] [[Thank]] you @[[USER]] Your [[bravery]] is [[duly]] [[noted]].","@[[EATERS]] @[[SHOPPERS]] [[Compliments]] you @[[PATRONS]] Your [[temerity]] is [[bah]] [[listed]].",0.024958252906799316,0.22169137001037598,0,0,0,235,"Failed"
"@[[USER]] @USER @USER Liberals can’t meme. They have no sense of humor or knowledge of meme-ing [[philosophy]].","@[[RENTERS]] @USER @USER Liberals can’t meme. They have no sense of humor or knowledge of meme-ing [[philo]].",0.15754985809326172,0.6287316083908081,0,1,0,80,"Successful"
"@USER Oakland line [[sucks]]","@USER Oakland line [[strokes]]",0.28054988384246826,0.9713616371154785,1,0,1,28,"Successful"
"@USER @USER @USER These people in the MSM are DISGUSTING 🇺🇸🇺🇸#MAGA","@USER @USER @USER These people in the MSM are DISGUSTING 🇺🇸🇺🇸#MAGA",0.5486123561859131,0.5486123561859131,1,1,0,1,"Skipped"
"@[[USER]] Maybe she is just [[supporting]] a pill that aborts all computer emails. Seems to have worked for her pretty well. Coming to stores soon the Bleachbit Pill. If you buy now they will [[include]] a [[free]] sledge hammer as well.","@[[ABUSERS]] Maybe she is just [[pomoc]] a pill that aborts all computer emails. Seems to have worked for her pretty well. Coming to stores soon the Bleachbit Pill. If you buy now they will [[implicate]] a [[gratuitous]] sledge hammer as well.",0.06903111934661865,0.5319856405258179,0,1,0,165,"Successful"
"@[[USER]] @[[USER]] @[[USER]] [[No]] it's [[because]] he is Democrat about to [[be]] Antifa [[Socialist]] just like you.","@[[CONSUMERS]] @[[RENTERS]] @[[SUBSCRIBERS]] [[Scratch]] it's [[for]] he is Democrat about to [[is]] Antifa [[Fascist]] just like you.",0.074634850025177,0.5209956169128418,0,1,0,177,"Successful"
"@[[USER]] @USER I'm not watching it ever again. Soccer anyone? That damn soccer game in TN looked like a [[winner]] to me. USA beat Mexico 1-0. Over 40k attended. I think [[Soccer]] can overcome football in the future.","@[[CONSUMER]] @USER I'm not watching it ever again. Soccer anyone? That damn soccer game in TN looked like a [[nobel]] to me. USA beat Mexico 1-0. Over 40k attended. I think [[Football]] can overcome football in the future.",0.288232684135437,0.528020977973938,0,1,0,95,"Successful"
"@USER Eminem [[did]] gun control"" a machine gun kelly [[come]] back""","@USER Eminem [[wanna]] gun control"" a machine gun kelly [[inlet]] back""",0.1780332326889038,0.6330647468566895,0,1,0,69,"Successful"
"@[[USER]] I'm not an [[asshole]] libtard.","@[[CLIENTELE]] I'm not an [[imbecile]] libtard.",0.08643853664398193,0.5078542828559875,1,0,1,39,"Successful"
"@[[USER]] @USER I keep [[asking]]...[[WHAT]] is the [[cause]] of [[deaths]]??? Starvation or from the [[hurricane]] itself????","@[[RENTER]] @USER I keep [[demanding]]...[[WHUT]] is the [[wreak]] of [[murdering]]??? Starvation or from the [[hurricanes]] itself????",0.06526678800582886,0.5575429201126099,0,1,0,230,"Successful"
"GOP VOTERS BETTER WAKE THE [[HELL]] UP!!!!!  #RNC poll finds #GOP voters aren't worried about midterms. That's bad URL via @USER #MAGA  #TuesdayThoughts","GOP VOTERS BETTER WAKE THE [[HECK]] UP!!!!!  #RNC poll finds #GOP voters aren't worried about midterms. That's bad URL via @USER #MAGA  #TuesdayThoughts",0.4630126953125,0.7743292450904846,1,0,1,71,"Successful"
"@USER @USER I continue to be concerned that our country’s gun control laws are not good enough to protect our children. I will only vote for the party that is willing to address this issue.","@USER @USER I continue to be concerned that our country’s gun control laws are not good enough to protect our children. I will only vote for the party that is willing to address this issue.",0.8892817497253418,0.8892817497253418,0,0,1,1,"Skipped"
"[[We]] are most [[definitely]] [[Better]] off now than under the previous [[administration]].. I [[still]] believe most sane people [[will]] [[vote]] with their head and wallet. There are many closet Republicans who when the [[chips]] are down [[will]] #VoteRedToSaveAmerica  and ignore the MSM. #KAG2018 #MAGA 🇺🇸 URL","[[Our]] are most [[patently]] [[Bigger]] off now than under the previous [[administers]].. I [[ever]] believe most sane people [[gonna]] [[voter]] with their head and wallet. There are many closet Republicans who when the [[fritos]] are down [[va]] #VoteRedToSaveAmerica  and ignore the MSM. #KAG2018 #MAGA 🇺🇸 URL",0.15914535522460938,0.5201807022094727,0,1,0,234,"Successful"
"@USER And wouldn't #JohnMcCain be proud... Notably @USER read a passage of Scripture at the memorial service but he was not asked to speak his own words Sen McCain likely saw him for what he is once trump took office: a gutless suck-up who's looking for Sessions job! #weasel","@USER And wouldn't #JohnMcCain be proud... Notably @USER read a passage of Scripture at the memorial service but he was not asked to speak his own words Sen McCain likely saw him for what he is once trump took office: a gutless suck-up who's looking for Sessions job! #weasel",0.6356161832809448,0.6356161832809448,1,1,0,1,"Skipped"
"@[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @USER @USER @USER [[Trash]]","@[[EATERS]] @[[RENTERS]] @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @USER @USER @USER [[Bullshit]]",0.04191082715988159,0.8588556051254272,0,1,0,252,"Successful"
"@USER Joe’s number one rule is respect 90. WC did not. I love the kid. He is kinda gassed. Frustrated that [[hitting]] went bad after all star game. He will learn from it. Go Cubs!","@USER Joe’s number one rule is respect 90. WC did not. I love the kid. He is kinda gassed. Frustrated that [[smacked]] went bad after all star game. He will learn from it. Go Cubs!",0.38633638620376587,0.7113722562789917,0,1,0,73,"Successful"
"@ MY LRT IM DYDINV G [[SHE]] [[IS]] [[BEAUTIFUL]]","@ MY LRT IM DYDINV G [[HERSELF]] [[BE]] [[TERRIFIC]]",0.030946791172027588,0.5247162580490112,0,1,0,106,"Successful"
"@USER Why you ignore my best friend she all deserve your fucking follow she love you with all your heart she waiting for 8 years 🙏🏻🙏🏻🙏🏻🙏🏻 @USER","@USER Why you ignore my best friend she all deserve your fucking follow she love you with all your heart she waiting for 8 years 🙏🏻🙏🏻🙏🏻🙏🏻 @USER",0.6465482115745544,0.6465482115745544,1,1,0,1,"Skipped"
"@[[USER]] Well didn't James Comey lie? [[Or]] [[does]] it only [[count]] of you are not [[FBI]]? I [[thought]] under oath was under [[oath]]. [[Maybe]] [[I]] am wrong.","@[[CONSUMERS]] Well didn't James Comey lie? [[O]] [[ai]] it only [[computation]] of you are not [[FEDERALES]]? I [[brainchild]] under oath was under [[swore]]. [[Conceivable]] [[me]] am wrong.",0.11865538358688354,0.5190857648849487,0,1,0,184,"Successful"
"@USER You are the [[second]] person in 2 minutes to [[tell]] me that. Apparently I’m sitting on a Smelly Cat-sized [[fortune]]!","@USER You are the [[secondly]] person in 2 minutes to [[chitchat]] me that. Apparently I’m sitting on a Smelly Cat-sized [[profusion]]!",0.12674981355667114,0.5235002040863037,0,1,0,92,"Successful"
"@[[USER]] @[[USER]] [[Fantastic]] [[match]]!","@[[PATRONS]] @[[ABUSERS]] [[Noteworthy]] [[copulation]]!",0.02476191520690918,0.33173733949661255,0,0,0,139,"Failed"
"@USER @USER @USER @USER @USER LMAO you are too [[dumb]]... forgive my manners but this [[pile]] of shiit you just said can give cancer. URL","@USER @USER @USER @USER @USER LMAO you are too [[muted]]... forgive my manners but this [[mantelpiece]] of shiit you just said can give cancer. URL",0.09649544954299927,0.5187684297561646,1,0,1,83,"Successful"
"@USER @USER When your bio is the most relevant piece of shit ever🤔👀","@USER @USER When your bio is the most relevant piece of shit ever🤔👀",0.8917996287345886,0.8917996287345886,1,1,0,1,"Skipped"
"1. the [[last]] [[minute]] of this video is absolutely [[priceless]] 2. facts: “Obama separated 90k kids and there were no [[protests]]”  liberals: *silence* [[URL]]","1. the [[former]] [[mn]] of this video is absolutely [[wayward]] 2. facts: “Obama separated 90k kids and there were no [[rants]]”  liberals: *silence* [[HTTP]]",0.08687669038772583,0.5460121631622314,0,1,0,109,"Successful"
"@USER YAYYYYY [[LOVE]] U GUYS SM","@USER YAYYYYY [[DEAREST]] U GUYS SM",0.08931690454483032,0.683281421661377,0,1,0,41,"Successful"
"@USER @USER Levi’s just came out in support of student gun control activists.  Now the Trumpers will be burning their jeans as well as their sneakers!","@USER @USER Levi’s just came out in support of student gun control activists.  Now the Trumpers will be burning their jeans as well as their sneakers!",0.8606663942337036,0.8606663942337036,0,0,1,1,"Skipped"
".@USER You should [[totally]] follow those [[whack]] [[job]] liberals...unhinged and dangerous! Thank you 🇺🇸",".@USER You should [[unreservedly]] follow those [[slain]] [[posts]] liberals...unhinged and dangerous! Thank you 🇺🇸",0.1347370147705078,0.5832221508026123,1,0,1,112,"Successful"
"[[I]] [[wonder]] if any of the MAGA people that [[try]] to [[follow]] me are [[hoping]] to [[maybe]] [[get]] [[better]] [[knowledge]] or [[maybe]] they [[want]] to change. And then [[I]] go and block them. [[Maybe]] that’s why they never [[change]]. 🤷‍♂️","[[me]] [[dumbfounded]] if any of the MAGA people that [[persecute]] to [[adhere]] me are [[wants]] to [[supposedly]] [[recieve]] [[nicer]] [[acquaintance]] or [[supposedly]] they [[wanna]] to change. And then [[me]] go and block them. [[Supposedly]] that’s why they never [[amends]]. 🤷‍♂️",0.10426568984985352,0.5272128582000732,0,1,0,348,"Successful"
