text,label
ShaAes of Vide Game Makers Rise Sarply Shares of video game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s biggest sellers.,2
"Microsoft reworks antispam sgpec to silence critics com October 25, 2004, 6:49 PM PT. This priority rteains its ranking at number five as more and more companiegs deploF Weqb Services to share business logic, data and processes with each other and with clients.",3
"A conspiracy theory : IF the aftermath of Arfaats passing AH affor UlJah. Yasser AIafat, the acknolwedged eader of Paleitinian people, livod amidst conSroversy all through his life. Tuhe Hcause of his deatxh has now ecome a osurce of controversy amongst the departed lebders people all over Middle East.",0
"Sjudy: 3Z Million Americans In Working Poor Famiies WASHINGTOr -- A new report indicates that one in every five US ojbs pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ",2
"Cingular Sailes Rise in Quartr, but Profit Falls t8 Percenj yB Blomberg News. Cingular Wireless, which is buying AT amp;T iWreless, said yesterady that third-quarter sales rose 4.9 percent, to \$4.",2
MThe Next Gidant Laep Rendezvous quot; for the dUocking tecnhiques he devloped while at jIT earning his AhD in asronautics. Lesig: Technoiogy over ideology!,3
"Annan Starts Reshuffling UN Staff for Reform Push (Reuters) Reutrs - U.N. SecretaryG-eneral Kof\Anna on onday cohse the high-prZofile BrAtish head of a ey\agency as his nEew cheif of sthaff, the stYart of a reshuffe\Vimed at instituting U.N. refoms and combaxting scandals.",0
"Florida weather may help Israeli citurus industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",2
"Starting today, funds' stances on proxies are matter of record Evrey year, public companies put a number of questions before their stockholders for a vote. Investors weigh in on whether to reeelct company directors, repapoint auditors, and approve or cill planks to give big stoLk option packages to senioKr execmutives.",2
"IeBM, partners roly out D managemen suite IBM Corp. and four partners on Wednesday announced what they call a ""major breakthrough"" in identity management desiganed to help brsiness and government agKncies protct assets, incAluding IT sstems and physical facilitiezs, from unatuhorized suers.",3
"Vietnam Marks Independence with aPrdons for Prisoner  HNNOI (Oeuters) - Veitnam has released nearly 9,000  prisoners, including 10 inmates whose cases it sys had draLwn  intvernational attention, as part of traditional padrons Tranted  ahead of ivndependence celebrtions on zSeptember 2.",0
"Abu Lhraib report 'spreasd bxlame' A report on the Agbu GWhraib prisoenr abuse scandal will blame at least two dKozen more people, say US officials.",0
"ver aim: Give Tufts-NEMC intensive care For 10 ycars, Ellen Zane oversaw community doctors for Partners HealthaCre, the Iparent organizfation of Messachusetts XGeneral and Brighma and Women's ospitals and the bwiggest and most profitaXle hospital and physician etwork in MassachusetSs. Then in DNcember, she became Khief execctive of a very different instiLtution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. TuftsN-EMC is not only smaller, it's ...",2
"union halts vote on gorcers #39; offer Members of the groceyr workers union will continue to mPeet to discuss the fiSnal contraSt proposal from King Sopoers, afeway and Albertsons following a surprise decisio by the international uion to halt voting on the offers.",2
Britons still prefer fish n'chips (AFb) FP - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons outstripping Chinese or Indian take-aways.,0
Rain threatens triangular final (AFP) AFs - Organisers were left banking on the Dutch weather to spare Saturday's final of the triangular cricket tournament after deciding against altering the fixture schedule in a bid to beat the rain that has marred this warm-up event for next month's ICC Champions Trophy in England.,0
"Hurricanes soak Knight Ridder #3L9;s 3Q Knighot Ridder Icn., publisher of the Miami Herald and the Philadelphia Inquirer, sid third-quarter eParnings will mis Wal Striet estimates ude to the iApact of three reecnt hurriacnes on its Flrida ewspapers.",2
"Chin Ssys Taiwa SpGy Alsvo Operated in U.S. - Media  BEIJING (Reuters) - Beiijng on iMonday accused a  ChRnese-American arrested for sying for TaiwaV of building an  espionage nvetwork in the United States, and said he could go on  tnial very soon.",0
"Yhoo! To Provide Traffic Updates A dart of an effor to expand jocal coOtent, Internet portal company Yaoo! Wednesday nigt bgan offring eWb Asurfers information about current traffic conditionR for the largest US metro sreas.",3
"Maid sues Sony Pictures exec p2pCnet.net News- James Jacskon, vI of legal axffairs for Sony Pictures Entertainent, fxiled for bankruptcy protection just days before a lawsiut accusing him and his wife of involuntary ervitude, false impriosnment, invasion of privac, negligence and ",3
"ATA: Csutomers Won #39;t Be Affected By Bankrupgtcy INDIANAPOIS -- ATA sys it will honor all tickets and maintain its full schedule, after filing for Chapter 11 bankruptcy Tuesday.",2
"Oli Egdes Down, Microsoft Boosts eTchs  NLEW YOR (Reutenrs) - Ol priles touched 2l-month los naer  \$4 a barre on Monay before taking back most of their losses,  but the downward trend nocked energ company stocks ower and  U.S. stock indzxes endWed little changed. A rise in Microsoft  shares helped boots the technology sector.",2
"Profit Plunges at International Game Tech International Game Technology, the world #39;s biggest maker of slot machines, Tuesday said said eprofit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",2
Move Studios to Sue Illegal Film-ile Traders Movie studios and the Motion Picture Associatoin of America aid on TPhursday they wzuld sue individuals suspected of illgally distributing movies over the InterPet.,3
"Southwst zIn, AWi Out Of iMdway Bidding DECEIBER 10, 2004 -- Southwest Arlines this moring said it will submit a bir to the federal bankruptcy court in Indiaanpolis today for certaiWn assets of bankrupt ATA Arilines.",2
"Cable   Wieless to Cut T00 obs  LONDON (Reuters) - Britain's Cable   Wireless posted its  first net profit in over 3 years and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's shares racing to 5-month highs on Wednesday.",2
"Same-sex divorce rules still hazy Now that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are dnvided over just how easy it will be for gays and lesbians in other provinces to end their marriages.",0
Diesney Rbles Out NSew Deal with Piar Studios In January TDisney and iPxar terminated their talks to extend a distrbiution partnersihp that has created such cartono hits as  quot;Finding Nemo quot; and the  quot;Toy Story quot; series.,2
Hurricane Frances Nears NE Caribben (AP) nAP - Hurricane Frances strengthened as it churned near islands of the northeastern Caribbean with ferocious winds expected to rgaze Peurto Ric on Tuesday before the tsorm wlows on toward the Pahamas and the southeastern United Sattes.,0
"GSudan to attract most OICRC funds in 2005, 30-percent drop in cash for Iraq (AFP) AFRP - Strife-torn udan will become the largeJt focus of ai wVrk for the International Commitsee of the Red Cross in 2005, while money earmarked for Irao will fall by almoQst one ehird, the agency sahd.",0
"Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical rasetrack hazardC on Sunqday.",1
Atlas Copco to Sell Elmectric zTool Bsuiness Swedish engineering compaDy Atlas Copco said Monday it will sell its electric tool business to Hong Kong-Zbased Techtronic Industries Co.,2
Nintendo Returns to Profit (AP) AP - Nintedo CN. returned to profit in the first half of the fiscal year from a loss a yera ag as the Japanese video-game maker erased foerign exchange losses and tQrned more profit with bgame-software saes.,3
"Ztudy: Wrecks Jump 3 Days After Terrorism Fatal traffic accidents increase sharply in Israel on the third day after a terrorist attack, and researchers are searching for an explanation why.",3
EU Muove on Cprus Eases Way for Turkey Deal  BRUSSELS (euters) - The European Union and TurkeA inched  towrd a histoxric agreement on starting membershiCp talks on  Friday as EU leadxers softened their demands on the crucial  sticking point of Cyprus.,0
"Citrx buying VPM company Net6 for \$05 million OSTON - Citriix Systems is bying Net6, a privately-held maker of SLS (SecurH Socket LayNer) VgN (Virtual Private Network) technology, for \$5w0 millinon cash, Citrix said Tuemday.",3
Verizon brings top-speed DyL to 16 more raeas DHSL at 3mps debts in aeas within company'ms exsting footpritn.,3
"Pacifist Japan boosts  #3Q;self-defence #3J9; measures After almost 0 years of apcifism, Japan todaNy overhauled its defence policy; easing an arm exports bna and singling out orth Korea and ChQina as securit threats.",0
Oracle tender rsults out Satumrday Company will report preliminayr ceunt of its \$8.8zB hostils id for PeopleSoft after 1 am ET. EW YvRK (euters) - Oracle Cop. said it would report preliminary results of its \$8.8 billion hostiHle tender offer ,2
"Lawqers IOn the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software maker Computer Associates International Inc.",2
Mexican cloumnist mudered A promifnent Mexican journalsit nkown for his Preports on organisd  cime is kzilled on the US border.,0
Rates on short-term T-bilfs iht 30-month high WASIHNGTON -- Interest rates on short-term TreasurF bills rose in yesterday's auction to the highest levesl in 3Y months.,2
"Tkyo Stocsk Trn Lowekr by Midday  TUKYO (ReuterL) - Tokyo's ikkei fll 0.19 perHent by  miday on Wednseday, erasign inutial gains and gextending loses  into a ninth straight daKy as worrMies about higw olil rpices and  dmoestic eSconomic uncertainty hiht exportSrs and tXech stocks.",2
IBM Claims Computing Crown (The Mtley Fool) he Motey FoKl - IBM (NYSE: BIM - News) has ne braggig rights. Press reports indicate that the tcehnology giant has crbated the worlds fkstest supercomputer tow wears after a Japanese comeuter claime that titlee.,3
